2009,07,17,KIM,BUY,100
2009,07,24,KIM,SELL,100
2009,07,21,PHM,BUY,100
2009,07,28,PHM,SELL,100
2009,07,28,HST,BUY,100
2009,08,04,HST,SELL,100
2009,07,28,JBL,BUY,100
2009,08,04,JBL,SELL,100
2009,07,28,SLM,BUY,100
2009,08,04,SLM,SELL,100
2009,07,29,AIV,BUY,100
2009,08,05,AIV,SELL,100
2009,07,31,SLM,BUY,100
2009,08,07,SLM,SELL,100
2009,08,04,WIN,BUY,100
2009,08,11,WIN,SELL,100
2009,08,06,PCS,BUY,100
2009,08,13,PCS,SELL,100
2009,08,10,LUV,BUY,100
2009,08,17,LUV,SELL,100
2009,08,12,SLM,BUY,100
2009,08,19,SLM,SELL,100
2009,08,13,PCS,BUY,100
2009,08,20,PCS,SELL,100
2009,08,17,LUV,BUY,100
2009,08,24,LUV,SELL,100
2009,08,26,SLM,BUY,100
2009,09,02,SLM,SELL,100
2009,08,31,GCI,BUY,100
2009,09,08,GCI,SELL,100
2009,09,02,GNW,BUY,100
2009,09,10,GNW,SELL,100
2009,09,14,SLM,BUY,100
2009,09,21,SLM,SELL,100
2009,09,17,SLM,BUY,100
2009,09,24,SLM,SELL,100
2009,09,17,TER,BUY,100
2009,09,24,TER,SELL,100
2009,09,21,TER,BUY,100
2009,09,28,TER,SELL,100
2009,09,28,XRX,BUY,100
2009,10,05,XRX,SELL,100
2009,10,01,LUV,BUY,100
2009,10,08,LUV,SELL,100
2009,10,01,PCS,BUY,100
2009,10,08,PCS,SELL,100
2009,10,01,TER,BUY,100
2009,10,08,TER,SELL,100
2009,10,12,SLM,BUY,100
2009,10,19,SLM,SELL,100
2009,10,20,BSX,BUY,100
2009,10,27,BSX,SELL,100
2009,10,20,SLM,BUY,100
2009,10,27,SLM,SELL,100
2009,10,21,LUV,BUY,100
2009,10,28,LUV,SELL,100
2009,10,28,FITB,BUY,100
2009,11,04,FITB,SELL,100
2009,10,28,GNW,BUY,100
2009,11,04,GNW,SELL,100
2009,10,28,TER,BUY,100
2009,11,04,TER,SELL,100
2009,10,28,TIE,BUY,100
2009,11,04,TIE,SELL,100
2009,10,30,FITB,BUY,100
2009,11,06,FITB,SELL,100
2009,10,30,TER,BUY,100
2009,11,06,TER,SELL,100
2009,10,30,TIE,BUY,100
2009,11,06,TIE,SELL,100
2009,11,04,FITB,BUY,100
2009,11,11,FITB,SELL,100
2009,11,10,LUV,BUY,100
2009,11,17,LUV,SELL,100
2009,11,19,LUV,BUY,100
2009,11,27,LUV,SELL,100
2009,11,19,TER,BUY,100
2009,11,27,TER,SELL,100
2009,11,24,LUV,BUY,100
2009,12,02,LUV,SELL,100
2009,11,27,LUV,BUY,100
2009,12,04,LUV,SELL,100
2009,12,03,F,BUY,100
2009,12,10,F,SELL,100
2009,12,08,PHM,BUY,100
2009,12,15,PHM,SELL,100
