2009,08,05,CBG,SELL,100
2009,07,29,NWSA,BUY,100
2009,08,05,NWSA,SELL,100
2009,08,05,FITB,BUY,100
2009,08,12,FITB,SELL,100
2009,08,06,HST,BUY,100
2009,08,13,HST,SELL,100
2009,08,06,PCS,BUY,100
2009,08,13,PCS,SELL,100
2009,08,14,JBL,BUY,100
2009,08,21,JBL,SELL,100
2009,08,17,CBS,BUY,100
2009,08,24,CBS,SELL,100
2009,08,17,FITB,BUY,100
2009,08,24,FITB,SELL,100
2009,08,17,HST,BUY,100
2009,08,24,HST,SELL,100
2009,08,31,HST,BUY,100
2009,09,08,HST,SELL,100
2009,09,01,CBS,BUY,100
2009,09,09,CBS,SELL,100
2009,09,01,GNW,BUY,100
2009,09,09,GNW,SELL,100
2009,09,02,FITB,BUY,100
2009,09,10,FITB,SELL,100
2009,09,11,FITB,BUY,100
2009,09,18,FITB,SELL,100
2009,09,21,TIE,BUY,100
2009,09,28,TIE,SELL,100
2009,09,23,FITB,BUY,100
2009,09,30,FITB,SELL,100
2009,09,23,GCI,BUY,100
2009,09,30,GCI,SELL,100
2009,09,24,PCS,BUY,100
2009,10,01,PCS,SELL,100
2009,09,24,TIE,BUY,100
2009,10,01,TIE,SELL,100
2009,10,01,FITB,BUY,100
2009,10,08,FITB,SELL,100
2009,10,01,WIN,BUY,100
2009,10,08,WIN,SELL,100
2009,10,06,BSX,BUY,100
2009,10,13,BSX,SELL,100
2009,10,13,BSX,BUY,100
2009,10,20,BSX,SELL,100
2009,10,15,LUV,BUY,100
2009,10,22,LUV,SELL,100
2009,10,16,FITB,BUY,100
2009,10,23,FITB,SELL,100
2009,10,16,TER,BUY,100
2009,10,23,TER,SELL,100
2009,10,20,BSX,BUY,100
2009,10,27,BSX,SELL,100
2009,10,21,PHM,BUY,100
2009,10,28,PHM,SELL,100
2009,10,21,TER,BUY,100
2009,10,28,TER,SELL,100
2009,10,22,TIE,BUY,100
2009,10,29,TIE,SELL,100
2009,10,23,TER,BUY,100
2009,10,30,TER,SELL,100
2009,10,23,WIN,BUY,100
2009,10,30,WIN,SELL,100
2009,10,26,FITB,BUY,100
2009,11,02,FITB,SELL,100
2009,10,26,GNW,BUY,100
2009,11,02,GNW,SELL,100
2009,10,26,PHM,BUY,100
2009,11,02,PHM,SELL,100
2009,10,28,HST,BUY,100
2009,11,04,HST,SELL,100
2009,10,30,GCI,BUY,100
2009,11,06,GCI,SELL,100
2009,10,30,SLM,BUY,100
2009,11,06,SLM,SELL,100
2009,11,02,HST,BUY,100
2009,11,09,HST,SELL,100
2009,11,04,HST,BUY,100
2009,11,11,HST,SELL,100
2009,11,06,HST,BUY,100
2009,11,13,HST,SELL,100
2009,11,12,PHM,BUY,100
2009,11,19,PHM,SELL,100
2009,11,12,WIN,BUY,100
2009,11,19,WIN,SELL,100
2009,11,19,PHM,BUY,100
2009,11,27,PHM,SELL,100
2009,11,19,TIE,BUY,100
2009,11,27,TIE,SELL,100
2009,11,20,FITB,BUY,100
2009,11,30,FITB,SELL,100
2009,11,25,FITB,BUY,100
2009,12,03,FITB,SELL,100
2009,11,27,TIE,BUY,100
2009,12,04,TIE,SELL,100
2009,11,30,GCI,BUY,100
2009,12,07,GCI,SELL,100
2009,11,30,WIN,BUY,100
2009,12,07,WIN,SELL,100
2009,12,02,GCI,BUY,100
2009,12,09,GCI,SELL,100
2009,12,07,DHI,BUY,100
2009,12,14,DHI,SELL,100
2009,12,08,TIE,BUY,100
2009,12,15,TIE,SELL,100
2009,12,15,DHI,BUY,100
2009,12,22,DHI,SELL,100
2009,12,15,FITB,BUY,100
2009,12,22,FITB,SELL,100
2009,12,23,FITB,BUY,100
2009,12,30,FITB,SELL,100
2009,12,28,FITB,BUY,100
2009,12,30,FITB,SELL,100
2009,12,28,PHM,BUY,100
2009,12,30,PHM,SELL,100
2009,12,30,F,BUY,100
2009,12,30,F,SELL,100
