2009,04,20,SJM,SELL,100
2009,04,13,SLM,BUY,100
2009,04,20,SLM,SELL,100
2009,04,13,SPG,BUY,100
2009,04,20,SPG,SELL,100
2009,04,13,SPLS,BUY,100
2009,04,20,SPLS,SELL,100
2009,04,13,TER,BUY,100
2009,04,20,TER,SELL,100
2009,04,13,TJX,BUY,100
2009,04,20,TJX,SELL,100
2009,04,13,TMK,BUY,100
2009,04,20,TMK,SELL,100
2009,04,13,TROW,BUY,100
2009,04,20,TROW,SELL,100
2009,04,13,TYC,BUY,100
2009,04,20,TYC,SELL,100
2009,04,13,VFC,BUY,100
2009,04,20,VFC,SELL,100
2009,04,13,VLO,BUY,100
2009,04,20,VLO,SELL,100
2009,04,13,VNO,BUY,100
2009,04,20,VNO,SELL,100
2009,04,16,ALL,BUY,100
2009,04,23,ALL,SELL,100
2009,04,16,AVY,BUY,100
2009,04,23,AVY,SELL,100
2009,04,16,AXP,BUY,100
2009,04,23,AXP,SELL,100
2009,04,16,BK,BUY,100
2009,04,23,BK,SELL,100
2009,04,16,C,BUY,100
2009,04,23,C,SELL,100
2009,04,16,ISRG,BUY,100
2009,04,23,ISRG,SELL,100
2009,04,16,L,BUY,100
2009,04,23,L,SELL,100
2009,04,16,SCHW,BUY,100
2009,04,23,SCHW,SELL,100
2009,04,16,TIE,BUY,100
2009,04,23,TIE,SELL,100
2009,04,16,TMK,BUY,100
2009,04,23,TMK,SELL,100
2009,04,16,UNH,BUY,100
2009,04,23,UNH,SELL,100
2009,04,16,WLP,BUY,100
2009,04,23,WLP,SELL,100
2009,04,16,ZMH,BUY,100
2009,04,23,ZMH,SELL,100
2009,04,17,ADI,BUY,100
2009,04,24,ADI,SELL,100
2009,04,17,AIZ,BUY,100
2009,04,24,AIZ,SELL,100
2009,04,17,CCL,BUY,100
2009,04,24,CCL,SELL,100
2009,04,17,CI,BUY,100
2009,04,24,CI,SELL,100
2009,04,17,CTXS,BUY,100
2009,04,24,CTXS,SELL,100
2009,04,17,DTV,BUY,100
2009,04,24,DTV,SELL,100
2009,04,17,ESRX,BUY,100
2009,04,24,ESRX,SELL,100
2009,04,17,EXPD,BUY,100
2009,04,24,EXPD,SELL,100
2009,04,17,FDX,BUY,100
2009,04,24,FDX,SELL,100
2009,04,17,FLR,BUY,100
2009,04,24,FLR,SELL,100
2009,04,17,GE,BUY,100
2009,04,24,GE,SELL,100
2009,04,17,HST,BUY,100
2009,04,24,HST,SELL,100
2009,04,17,JEC,BUY,100
2009,04,24,JEC,SELL,100
2009,04,17,JNPR,BUY,100
2009,04,24,JNPR,SELL,100
2009,04,17,LMT,BUY,100
2009,04,24,LMT,SELL,100
2009,04,17,MU,BUY,100
2009,04,24,MU,SELL,100
2009,04,17,NFX,BUY,100
2009,04,24,NFX,SELL,100
2009,04,17,NTAP,BUY,100
2009,04,24,NTAP,SELL,100
2009,04,17,PGR,BUY,100
2009,04,24,PGR,SELL,100
2009,04,17,SHW,BUY,100
2009,04,24,SHW,SELL,100
2009,04,17,TWC,BUY,100
2009,04,24,TWC,SELL,100
2009,04,17,VMC,BUY,100
2009,04,24,VMC,SELL,100
2009,04,17,VTR,BUY,100
2009,04,24,VTR,SELL,100
2009,04,17,WAG,BUY,100
2009,04,24,WAG,SELL,100
2009,04,29,CNP,BUY,100
2009,05,06,CNP,SELL,100
2009,04,30,ACN,BUY,100
2009,05,07,ACN,SELL,100
2009,04,30,AMGN,BUY,100
2009,05,07,AMGN,SELL,100
2009,04,30,AN,BUY,100
2009,05,07,AN,SELL,100
2009,04,30,BA,BUY,100
2009,05,07,BA,SELL,100
2009,04,30,BHI,BUY,100
2009,05,07,BHI,SELL,100
2009,04,30,CNX,BUY,100
2009,05,07,CNX,SELL,100
2009,04,30,COG,BUY,100
2009,05,07,COG,SELL,100
2009,04,30,COL,BUY,100
2009,05,07,COL,SELL,100
2009,04,30,DISCA,BUY,100
2009,05,07,DISCA,SELL,100
2009,04,30,DVA,BUY,100
2009,05,07,DVA,SELL,100
2009,04,30,EMN,BUY,100
2009,05,07,EMN,SELL,100
2009,04,30,EOG,BUY,100
2009,05,07,EOG,SELL,100
2009,04,30,EQT,BUY,100
2009,05,07,EQT,SELL,100
2009,04,30,EW,BUY,100
2009,05,07,EW,SELL,100
2009,04,30,FMC,BUY,100
2009,05,07,FMC,SELL,100
2009,04,30,GD,BUY,100
2009,05,07,GD,SELL,100
2009,04,30,HAS,BUY,100
2009,05,07,HAS,SELL,100
2009,04,30,IBM,BUY,100
2009,05,07,IBM,SELL,100
2009,04,30,JDSU,BUY,100
2009,05,07,JDSU,SELL,100
2009,04,30,KR,BUY,100
2009,05,07,KR,SELL,100
2009,04,30,MCK,BUY,100
2009,05,07,MCK,SELL,100
2009,04,30,MJN,BUY,100
2009,05,07,MJN,SELL,100
2009,04,30,MNST,BUY,100
2009,05,07,MNST,SELL,100
2009,04,30,NEE,BUY,100
2009,05,07,NEE,SELL,100
2009,04,30,OKE,BUY,100
2009,05,07,OKE,SELL,100
2009,04,30,PRGO,BUY,100
2009,05,07,PRGO,SELL,100
2009,04,30,QCOM,BUY,100
2009,05,07,QCOM,SELL,100
2009,04,30,RAI,BUY,100
2009,05,07,RAI,SELL,100
2009,04,30,RTN,BUY,100
2009,05,07,RTN,SELL,100
2009,04,30,SEE,BUY,100
2009,05,07,SEE,SELL,100
2009,04,30,SWK,BUY,100
2009,05,07,SWK,SELL,100
2009,04,30,SWN,BUY,100
2009,05,07,SWN,SELL,100
2009,04,30,SWY,BUY,100
2009,05,07,SWY,SELL,100
2009,04,30,VIAB,BUY,100
2009,05,07,VIAB,SELL,100
2009,04,30,WYN,BUY,100
2009,05,07,WYN,SELL,100
2009,04,30,XEL,BUY,100
2009,05,07,XEL,SELL,100
2009,05,01,ADBE,BUY,100
2009,05,08,ADBE,SELL,100
2009,05,01,ADSK,BUY,100
2009,05,08,ADSK,SELL,100
2009,05,01,AON,BUY,100
2009,05,08,AON,SELL,100
2009,05,01,APD,BUY,100
2009,05,08,APD,SELL,100
2009,05,01,ARG,BUY,100
2009,05,08,ARG,SELL,100
2009,05,01,CCE,BUY,100
2009,05,08,CCE,SELL,100
2009,05,01,CERN,BUY,100
2009,05,08,CERN,SELL,100
2009,05,01,CRM,BUY,100
2009,05,08,CRM,SELL,100
2009,05,01,CTXS,BUY,100
2009,05,08,CTXS,SELL,100
2009,05,01,CVH,BUY,100
2009,05,08,CVH,SELL,100
2009,05,01,DF,BUY,100
2009,05,08,DF,SELL,100
2009,05,01,DPS,BUY,100
2009,05,08,DPS,SELL,100
2009,05,01,F,BUY,100
2009,05,08,F,SELL,100
2009,05,01,HOG,BUY,100
2009,05,08,HOG,SELL,100
2009,05,01,JCP,BUY,100
2009,05,08,JCP,SELL,100
2009,05,01,LIFE,BUY,100
2009,05,08,LIFE,SELL,100
2009,05,01,LXK,BUY,100
2009,05,08,LXK,SELL,100
2009,05,01,MA,BUY,100
2009,05,08,MA,SELL,100
2009,05,01,MAR,BUY,100
2009,05,08,MAR,SELL,100
2009,05,01,OMC,BUY,100
2009,05,08,OMC,SELL,100
2009,05,01,PX,BUY,100
2009,05,08,PX,SELL,100
2009,05,01,SBUX,BUY,100
2009,05,08,SBUX,SELL,100
2009,05,01,WAT,BUY,100
2009,05,08,WAT,SELL,100
2009,05,01,WHR,BUY,100
2009,05,08,WHR,SELL,100
2009,05,01,XRAY,BUY,100
2009,05,08,XRAY,SELL,100
2009,05,04,CBS,BUY,100
2009,05,11,CBS,SELL,100
2009,05,04,CNP,BUY,100
2009,05,11,CNP,SELL,100
2009,05,04,CSCO,BUY,100
2009,05,11,CSCO,SELL,100
2009,05,04,CVS,BUY,100
2009,05,11,CVS,SELL,100
2009,05,04,GCI,BUY,100
2009,05,11,GCI,SELL,100
2009,05,04,IPG,BUY,100
2009,05,11,IPG,SELL,100
2009,05,04,SYY,BUY,100
2009,05,11,SYY,SELL,100
2009,05,04,TAP,BUY,100
2009,05,11,TAP,SELL,100
2009,05,04,XRX,BUY,100
2009,05,11,XRX,SELL,100
2009,05,05,A,BUY,100
2009,05,12,A,SELL,100
2009,05,05,AA,BUY,100
2009,05,12,AA,SELL,100
2009,05,05,ACN,BUY,100
2009,05,12,ACN,SELL,100
2009,05,05,ADSK,BUY,100
2009,05,12,ADSK,SELL,100
2009,05,05,AEE,BUY,100
2009,05,12,AEE,SELL,100
2009,05,05,AIV,BUY,100
2009,05,12,AIV,SELL,100
2009,05,05,AMAT,BUY,100
2009,05,12,AMAT,SELL,100
2009,05,05,APC,BUY,100
2009,05,12,APC,SELL,100
2009,05,05,APD,BUY,100
2009,05,12,APD,SELL,100
2009,05,05,ARG,BUY,100
2009,05,12,ARG,SELL,100
2009,05,05,AVP,BUY,100
2009,05,12,AVP,SELL,100
2009,05,05,BHI,BUY,100
2009,05,12,BHI,SELL,100
2009,05,05,CAM,BUY,100
2009,05,12,CAM,SELL,100
2009,05,05,CCL,BUY,100
2009,05,12,CCL,SELL,100
2009,05,05,CERN,BUY,100
2009,05,12,CERN,SELL,100
2009,05,05,CHK,BUY,100
2009,05,12,CHK,SELL,100
2009,05,05,CL,BUY,100
2009,05,12,CL,SELL,100
2009,05,05,CMA,BUY,100
2009,05,12,CMA,SELL,100
2009,05,05,CMCSA,BUY,100
2009,05,12,CMCSA,SELL,100
2009,05,05,COG,BUY,100
2009,05,12,COG,SELL,100
2009,05,05,COP,BUY,100
2009,05,12,COP,SELL,100
2009,05,05,CSX,BUY,100
2009,05,12,CSX,SELL,100
2009,05,05,DELL,BUY,100
2009,05,12,DELL,SELL,100
2009,05,05,DNR,BUY,100
2009,05,12,DNR,SELL,100
2009,05,05,DO,BUY,100
2009,05,12,DO,SELL,100
2009,05,05,DOW,BUY,100
2009,05,12,DOW,SELL,100
2009,05,05,DUK,BUY,100
2009,05,12,DUK,SELL,100
2009,05,05,DVN,BUY,100
2009,05,12,DVN,SELL,100
2009,05,05,ECL,BUY,100
2009,05,12,ECL,SELL,100
2009,05,05,EQT,BUY,100
2009,05,12,EQT,SELL,100
2009,05,05,ETN,BUY,100
2009,05,12,ETN,SELL,100
2009,05,05,FE,BUY,100
2009,05,12,FE,SELL,100
2009,05,05,FLS,BUY,100
2009,05,12,FLS,SELL,100
2009,05,05,FMC,BUY,100
2009,05,12,FMC,SELL,100
2009,05,05,GAS,BUY,100
2009,05,12,GAS,SELL,100
2009,05,05,GT,BUY,100
2009,05,12,GT,SELL,100
2009,05,05,HAR,BUY,100
2009,05,12,HAR,SELL,100
2009,05,05,IBM,BUY,100
2009,05,12,IBM,SELL,100
2009,05,05,INTC,BUY,100
2009,05,12,INTC,SELL,100
2009,05,05,IP,BUY,100
2009,05,12,IP,SELL,100
2009,05,05,JBL,BUY,100
2009,05,12,JBL,SELL,100
2009,05,05,JCP,BUY,100
2009,05,12,JCP,SELL,100
2009,05,05,K,BUY,100
2009,05,12,K,SELL,100
2009,05,05,KLAC,BUY,100
2009,05,12,KLAC,SELL,100
2009,05,05,L,BUY,100
2009,05,12,L,SELL,100
2009,05,05,LM,BUY,100
2009,05,12,LM,SELL,100
2009,05,05,LRCX,BUY,100
2009,05,12,LRCX,SELL,100
2009,05,05,LUK,BUY,100
2009,05,12,LUK,SELL,100
2009,05,05,MCHP,BUY,100
2009,05,12,MCHP,SELL,100
2009,05,05,MCK,BUY,100
2009,05,12,MCK,SELL,100
2009,05,05,MDT,BUY,100
2009,05,12,MDT,SELL,100
2009,05,05,MS,BUY,100
2009,05,12,MS,SELL,100
2009,05,05,MWV,BUY,100
2009,05,12,MWV,SELL,100
2009,05,05,NE,BUY,100
2009,05,12,NE,SELL,100
2009,05,05,NFX,BUY,100
2009,05,12,NFX,SELL,100
2009,05,05,NI,BUY,100
2009,05,12,NI,SELL,100
2009,05,05,NVDA,BUY,100
2009,05,12,NVDA,SELL,100
2009,05,05,NWL,BUY,100
2009,05,12,NWL,SELL,100
2009,05,05,OKE,BUY,100
2009,05,12,OKE,SELL,100
2009,05,05,OXY,BUY,100
2009,05,12,OXY,SELL,100
2009,05,05,PCS,BUY,100
2009,05,12,PCS,SELL,100
2009,05,05,PPG,BUY,100
2009,05,12,PPG,SELL,100
2009,05,05,PPL,BUY,100
2009,05,12,PPL,SELL,100
2009,05,05,PX,BUY,100
2009,05,12,PX,SELL,100
2009,05,05,PXD,BUY,100
2009,05,12,PXD,SELL,100
2009,05,05,RTN,BUY,100
2009,05,12,RTN,SELL,100
2009,05,05,SEE,BUY,100
2009,05,12,SEE,SELL,100
2009,05,05,SIAL,BUY,100
2009,05,12,SIAL,SELL,100
2009,05,05,SRE,BUY,100
2009,05,12,SRE,SELL,100
2009,05,05,STX,BUY,100
2009,05,12,STX,SELL,100
2009,05,05,SWN,BUY,100
2009,05,12,SWN,SELL,100
2009,05,05,T,BUY,100
2009,05,12,T,SELL,100
2009,05,05,TE,BUY,100
2009,05,12,TE,SELL,100
2009,05,05,TWC,BUY,100
2009,05,12,TWC,SELL,100
2009,05,05,TYC,BUY,100
2009,05,12,TYC,SELL,100
2009,05,05,UNP,BUY,100
2009,05,12,UNP,SELL,100
2009,05,05,V,BUY,100
2009,05,12,V,SELL,100
2009,05,05,VRSN,BUY,100
2009,05,12,VRSN,SELL,100
2009,05,05,WFC,BUY,100
2009,05,12,WFC,SELL,100
2009,05,05,WHR,BUY,100
2009,05,12,WHR,SELL,100
2009,05,05,WMB,BUY,100
2009,05,12,WMB,SELL,100
2009,05,05,X,BUY,100
2009,05,12,X,SELL,100
2009,05,05,XL,BUY,100
2009,05,12,XL,SELL,100
2009,05,06,AAPL,BUY,100
2009,05,13,AAPL,SELL,100
2009,05,06,AKAM,BUY,100
2009,05,13,AKAM,SELL,100
2009,05,06,BEAM,BUY,100
2009,05,13,BEAM,SELL,100
2009,05,06,CAH,BUY,100
2009,05,13,CAH,SELL,100
2009,05,06,CRM,BUY,100
2009,05,13,CRM,SELL,100
2009,05,06,CTSH,BUY,100
2009,05,13,CTSH,SELL,100
2009,05,06,D,BUY,100
2009,05,13,D,SELL,100
2009,05,06,EA,BUY,100
2009,05,13,EA,SELL,100
2009,05,06,EL,BUY,100
2009,05,13,EL,SELL,100
2009,05,06,EMR,BUY,100
2009,05,13,EMR,SELL,100
2009,05,06,EXPD,BUY,100
2009,05,13,EXPD,SELL,100
2009,05,06,EXPE,BUY,100
2009,05,13,EXPE,SELL,100
2009,05,06,FLIR,BUY,100
2009,05,13,FLIR,SELL,100
2009,05,06,GIS,BUY,100
2009,05,13,GIS,SELL,100
2009,05,06,GPS,BUY,100
2009,05,13,GPS,SELL,100
2009,05,06,HNZ,BUY,100
2009,05,13,HNZ,SELL,100
2009,05,06,HRS,BUY,100
2009,05,13,HRS,SELL,100
2009,05,06,IRM,BUY,100
2009,05,13,IRM,SELL,100
2009,05,06,JNJ,BUY,100
2009,05,13,JNJ,SELL,100
2009,05,06,LXK,BUY,100
2009,05,13,LXK,SELL,100
2009,05,06,MAS,BUY,100
2009,05,13,MAS,SELL,100
2009,05,06,MJN,BUY,100
2009,05,13,MJN,SELL,100
2009,05,06,MKC,BUY,100
2009,05,13,MKC,SELL,100
2009,05,06,MON,BUY,100
2009,05,13,MON,SELL,100
2009,05,06,MU,BUY,100
2009,05,13,MU,SELL,100
2009,05,06,NEE,BUY,100
2009,05,13,NEE,SELL,100
2009,05,06,OI,BUY,100
2009,05,13,OI,SELL,100
2009,05,06,PBI,BUY,100
2009,05,13,PBI,SELL,100
2009,05,06,PCLN,BUY,100
2009,05,13,PCLN,SELL,100
2009,05,06,PFE,BUY,100
2009,05,13,PFE,SELL,100
2009,05,06,PKI,BUY,100
2009,05,13,PKI,SELL,100
2009,05,06,PNW,BUY,100
2009,05,13,PNW,SELL,100
2009,05,06,ROK,BUY,100
2009,05,13,ROK,SELL,100
2009,05,06,RSG,BUY,100
2009,05,13,RSG,SELL,100
2009,05,06,SJM,BUY,100
2009,05,13,SJM,SELL,100
2009,05,06,TEG,BUY,100
2009,05,13,TEG,SELL,100
2009,05,06,TER,BUY,100
2009,05,13,TER,SELL,100
2009,05,06,UNM,BUY,100
2009,05,13,UNM,SELL,100
2009,05,06,URBN,BUY,100
2009,05,13,URBN,SELL,100
2009,05,06,WFM,BUY,100
2009,05,13,WFM,SELL,100
2009,05,06,WYNN,BUY,100
2009,05,13,WYNN,SELL,100
2009,05,07,AA,BUY,100
2009,05,14,AA,SELL,100
2009,05,07,ADI,BUY,100
2009,05,14,ADI,SELL,100
2009,05,07,ADP,BUY,100
2009,05,14,ADP,SELL,100
2009,05,07,AES,BUY,100
2009,05,14,AES,SELL,100
2009,05,07,AFL,BUY,100
2009,05,14,AFL,SELL,100
2009,05,07,AIV,BUY,100
2009,05,14,AIV,SELL,100
2009,05,07,AMD,BUY,100
2009,05,14,AMD,SELL,100
2009,05,07,APA,BUY,100
2009,05,14,APA,SELL,100
2009,05,07,ATI,BUY,100
2009,05,14,ATI,SELL,100
2009,05,07,BA,BUY,100
2009,05,14,BA,SELL,100
2009,05,07,BBT,BUY,100
2009,05,14,BBT,SELL,100
2009,05,07,BTU,BUY,100
2009,05,14,BTU,SELL,100
2009,05,07,CAT,BUY,100
2009,05,14,CAT,SELL,100
2009,05,07,CBG,BUY,100
2009,05,14,CBG,SELL,100
2009,05,07,CBS,BUY,100
2009,05,14,CBS,SELL,100
2009,05,07,CMA,BUY,100
2009,05,14,CMA,SELL,100
2009,05,07,CNX,BUY,100
2009,05,14,CNX,SELL,100
2009,05,07,COG,BUY,100
2009,05,14,COG,SELL,100
2009,05,07,COP,BUY,100
2009,05,14,COP,SELL,100
2009,05,07,DE,BUY,100
2009,05,14,DE,SELL,100
2009,05,07,DISCA,BUY,100
2009,05,14,DISCA,SELL,100
2009,05,07,DO,BUY,100
2009,05,14,DO,SELL,100
2009,05,07,EIX,BUY,100
2009,05,14,EIX,SELL,100
2009,05,07,EOG,BUY,100
2009,05,14,EOG,SELL,100
2009,05,07,FCX,BUY,100
2009,05,14,FCX,SELL,100
2009,05,07,FDX,BUY,100
2009,05,14,FDX,SELL,100
2009,05,07,FFIV,BUY,100
2009,05,14,FFIV,SELL,100
2009,05,07,FHN,BUY,100
2009,05,14,FHN,SELL,100
2009,05,07,FISV,BUY,100
2009,05,14,FISV,SELL,100
2009,05,07,FLS,BUY,100
2009,05,14,FLS,SELL,100
2009,05,07,FSLR,BUY,100
2009,05,14,FSLR,SELL,100
2009,05,07,GCI,BUY,100
2009,05,14,GCI,SELL,100
2009,05,07,GS,BUY,100
2009,05,14,GS,SELL,100
2009,05,07,GT,BUY,100
2009,05,14,GT,SELL,100
2009,05,07,HON,BUY,100
2009,05,14,HON,SELL,100
2009,05,07,HST,BUY,100
2009,05,14,HST,SELL,100
2009,05,07,ICE,BUY,100
2009,05,14,ICE,SELL,100
2009,05,07,IGT,BUY,100
2009,05,14,IGT,SELL,100
2009,05,07,JOY,BUY,100
2009,05,14,JOY,SELL,100
2009,05,07,JPM,BUY,100
2009,05,14,JPM,SELL,100
2009,05,07,KFT,BUY,100
2009,05,14,KFT,SELL,100
2009,05,07,L,BUY,100
2009,05,14,L,SELL,100
2009,05,07,LSI,BUY,100
2009,05,14,LSI,SELL,100
2009,05,07,LTD,BUY,100
2009,05,14,LTD,SELL,100
2009,05,07,LUK,BUY,100
2009,05,14,LUK,SELL,100
2009,05,07,MET,BUY,100
2009,05,14,MET,SELL,100
2009,05,07,MMC,BUY,100
2009,05,14,MMC,SELL,100
2009,05,07,MRO,BUY,100
2009,05,14,MRO,SELL,100
2009,05,07,MS,BUY,100
2009,05,14,MS,SELL,100
2009,05,07,MUR,BUY,100
2009,05,14,MUR,SELL,100
2009,05,07,NE,BUY,100
2009,05,14,NE,SELL,100
2009,05,07,NYX,BUY,100
2009,05,14,NYX,SELL,100
2009,05,07,OKE,BUY,100
2009,05,14,OKE,SELL,100
2009,05,07,OXY,BUY,100
2009,05,14,OXY,SELL,100
2009,05,07,PAYX,BUY,100
2009,05,14,PAYX,SELL,100
2009,05,07,PCS,BUY,100
2009,05,14,PCS,SELL,100
2009,05,07,PNC,BUY,100
2009,05,14,PNC,SELL,100
2009,05,07,PXD,BUY,100
2009,05,14,PXD,SELL,100
2009,05,07,R,BUY,100
2009,05,14,R,SELL,100
2009,05,07,RDC,BUY,100
2009,05,14,RDC,SELL,100
2009,05,07,RRC,BUY,100
2009,05,14,RRC,SELL,100
2009,05,07,S,BUY,100
2009,05,14,S,SELL,100
2009,05,07,SE,BUY,100
2009,05,14,SE,SELL,100
2009,05,07,SLB,BUY,100
2009,05,14,SLB,SELL,100
2009,05,07,SNI,BUY,100
2009,05,14,SNI,SELL,100
2009,05,07,STI,BUY,100
2009,05,14,STI,SELL,100
2009,05,07,STZ,BUY,100
2009,05,14,STZ,SELL,100
2009,05,07,SUN,BUY,100
2009,05,14,SUN,SELL,100
2009,05,07,SWN,BUY,100
2009,05,14,SWN,SELL,100
2009,05,07,TAP,BUY,100
2009,05,14,TAP,SELL,100
2009,05,07,TIE,BUY,100
2009,05,14,TIE,SELL,100
2009,05,07,TSN,BUY,100
2009,05,14,TSN,SELL,100
2009,05,07,TSO,BUY,100
2009,05,14,TSO,SELL,100
2009,05,07,TWX,BUY,100
2009,05,14,TWX,SELL,100
2009,05,07,USB,BUY,100
2009,05,14,USB,SELL,100
2009,05,07,UTX,BUY,100
2009,05,14,UTX,SELL,100
2009,05,07,VIAB,BUY,100
2009,05,14,VIAB,SELL,100
2009,05,07,VLO,BUY,100
2009,05,14,VLO,SELL,100
2009,05,07,WDC,BUY,100
2009,05,14,WDC,SELL,100
2009,05,07,WFC,BUY,100
2009,05,14,WFC,SELL,100
2009,05,07,WMB,BUY,100
2009,05,14,WMB,SELL,100
2009,05,07,SPY,BUY,100
2009,05,14,SPY,SELL,100
2009,05,08,ABC,BUY,100
2009,05,15,ABC,SELL,100
2009,05,08,ALL,BUY,100
2009,05,15,ALL,SELL,100
2009,05,08,ANR,BUY,100
2009,05,15,ANR,SELL,100
2009,05,08,CLF,BUY,100
2009,05,15,CLF,SELL,100
2009,05,08,DIS,BUY,100
2009,05,15,DIS,SELL,100
2009,05,08,DTE,BUY,100
2009,05,15,DTE,SELL,100
2009,05,08,GPS,BUY,100
2009,05,15,GPS,SELL,100
2009,05,08,JNJ,BUY,100
2009,05,15,JNJ,SELL,100
2009,05,08,POM,BUY,100
2009,05,15,POM,SELL,100
2009,05,29,ADP,BUY,100
2009,06,05,ADP,SELL,100
2009,05,29,BRCM,BUY,100
2009,06,05,BRCM,SELL,100
2009,05,29,COL,BUY,100
2009,06,05,COL,SELL,100
2009,05,29,JNPR,BUY,100
2009,06,05,JNPR,SELL,100
2009,06,01,ALXN,BUY,100
2009,06,08,ALXN,SELL,100
2009,06,01,KO,BUY,100
2009,06,08,KO,SELL,100
2009,06,01,MRK,BUY,100
2009,06,08,MRK,SELL,100
2009,06,01,NTRS,BUY,100
2009,06,08,NTRS,SELL,100
2009,06,02,AAPL,BUY,100
2009,06,09,AAPL,SELL,100
2009,06,02,ACN,BUY,100
2009,06,09,ACN,SELL,100
2009,06,02,ADM,BUY,100
2009,06,09,ADM,SELL,100
2009,06,02,ADP,BUY,100
2009,06,09,ADP,SELL,100
2009,06,02,ADSK,BUY,100
2009,06,09,ADSK,SELL,100
2009,06,02,AEP,BUY,100
2009,06,09,AEP,SELL,100
2009,06,02,AIV,BUY,100
2009,06,09,AIV,SELL,100
2009,06,02,ALTR,BUY,100
2009,06,09,ALTR,SELL,100
2009,06,02,APA,BUY,100
2009,06,09,APA,SELL,100
2009,06,02,BHI,BUY,100
2009,06,09,BHI,SELL,100
2009,06,02,BMS,BUY,100
2009,06,09,BMS,SELL,100
2009,06,02,BRCM,BUY,100
2009,06,09,BRCM,SELL,100
2009,06,02,CAM,BUY,100
2009,06,09,CAM,SELL,100
2009,06,02,CBS,BUY,100
2009,06,09,CBS,SELL,100
2009,06,02,CHK,BUY,100
2009,06,09,CHK,SELL,100
2009,06,02,CNX,BUY,100
2009,06,09,CNX,SELL,100
2009,06,02,COG,BUY,100
2009,06,09,COG,SELL,100
2009,06,02,COH,BUY,100
2009,06,09,COH,SELL,100
2009,06,02,CSC,BUY,100
2009,06,09,CSC,SELL,100
2009,06,02,DHR,BUY,100
2009,06,09,DHR,SELL,100
2009,06,02,EBAY,BUY,100
2009,06,09,EBAY,SELL,100
2009,06,02,EQR,BUY,100
2009,06,09,EQR,SELL,100
2009,06,02,ETR,BUY,100
2009,06,09,ETR,SELL,100
2009,06,02,EXPE,BUY,100
2009,06,09,EXPE,SELL,100
2009,06,02,FCX,BUY,100
2009,06,09,FCX,SELL,100
2009,06,02,FFIV,BUY,100
2009,06,09,FFIV,SELL,100
2009,06,02,FOSL,BUY,100
2009,06,09,FOSL,SELL,100
2009,06,02,GLW,BUY,100
2009,06,09,GLW,SELL,100
2009,06,02,GNW,BUY,100
2009,06,09,GNW,SELL,100
2009,06,02,GPS,BUY,100
2009,06,09,GPS,SELL,100
2009,06,02,HAL,BUY,100
2009,06,09,HAL,SELL,100
2009,06,02,HES,BUY,100
2009,06,09,HES,SELL,100
2009,06,02,HOT,BUY,100
2009,06,09,HOT,SELL,100
2009,06,02,IBM,BUY,100
2009,06,09,IBM,SELL,100
2009,06,02,IGT,BUY,100
2009,06,09,IGT,SELL,100
2009,06,02,INTC,BUY,100
2009,06,09,INTC,SELL,100
2009,06,02,JOY,BUY,100
2009,06,09,JOY,SELL,100
2009,06,02,KLAC,BUY,100
2009,06,09,KLAC,SELL,100
2009,06,02,KR,BUY,100
2009,06,09,KR,SELL,100
2009,06,02,LIFE,BUY,100
2009,06,09,LIFE,SELL,100
2009,06,02,LLTC,BUY,100
2009,06,09,LLTC,SELL,100
2009,06,02,LMT,BUY,100
2009,06,09,LMT,SELL,100
2009,06,02,LTD,BUY,100
2009,06,09,LTD,SELL,100
2009,06,02,MAT,BUY,100
2009,06,09,MAT,SELL,100
2009,06,02,MRO,BUY,100
2009,06,09,MRO,SELL,100
2009,06,02,MUR,BUY,100
2009,06,09,MUR,SELL,100
2009,06,02,NFX,BUY,100
2009,06,09,NFX,SELL,100
2009,06,02,NKE,BUY,100
2009,06,09,NKE,SELL,100
2009,06,02,NOV,BUY,100
2009,06,09,NOV,SELL,100
2009,06,02,NRG,BUY,100
2009,06,09,NRG,SELL,100
2009,06,02,NTAP,BUY,100
2009,06,09,NTAP,SELL,100
2009,06,02,NWL,BUY,100
2009,06,09,NWL,SELL,100
2009,06,02,NYX,BUY,100
2009,06,09,NYX,SELL,100
2009,06,02,PAYX,BUY,100
2009,06,09,PAYX,SELL,100
2009,06,02,PCP,BUY,100
2009,06,09,PCP,SELL,100
2009,06,02,POM,BUY,100
2009,06,09,POM,SELL,100
2009,06,02,PPL,BUY,100
2009,06,09,PPL,SELL,100
2009,06,02,RL,BUY,100
2009,06,09,RL,SELL,100
2009,06,02,RRC,BUY,100
2009,06,09,RRC,SELL,100
2009,06,02,RRD,BUY,100
2009,06,09,RRD,SELL,100
2009,06,02,SBUX,BUY,100
2009,06,09,SBUX,SELL,100
2009,06,02,SPG,BUY,100
2009,06,09,SPG,SELL,100
2009,06,02,STX,BUY,100
2009,06,09,STX,SELL,100
2009,06,02,SWN,BUY,100
2009,06,09,SWN,SELL,100
2009,06,02,SWY,BUY,100
2009,06,09,SWY,SELL,100
2009,06,02,TEL,BUY,100
2009,06,09,TEL,SELL,100
2009,06,02,TER,BUY,100
2009,06,09,TER,SELL,100
2009,06,02,THC,BUY,100
2009,06,09,THC,SELL,100
2009,06,02,TIF,BUY,100
2009,06,09,TIF,SELL,100
2009,06,02,TXN,BUY,100
2009,06,09,TXN,SELL,100
2009,06,02,VTR,BUY,100
2009,06,09,VTR,SELL,100
